Relation ID,Relation Strings,Test Triple Count,Train Triple Count,Relation Type,MR,MRR,Hits@1,Hits@3,Hits@10
933,/base/popstra/company/shopping_choice./base/popstra/shopping_choice/shopper,2,19,1-N,1.5,0.75,0.5,1.0,1.0
935,/government/governmental_jurisdiction/government_bodies,4,20,1-N,1.25,0.9166666865348816,0.875,1.0,1.0
937,/celebrities/celebrity/sexual_orientation./celebrities/sexual_orientation_phase/sexual_orientation,4,40,M-1,72.125,0.48648449778556824,0.375,0.5,0.75
939,/tv/tv_character/appeared_in_tv_program./tv/regular_tv_appearance/special_performance_type,1,6,M-1,110.0,0.009219679981470108,0.0,0.0,0.0
941,/tv/non_character_role/tv_guest_personal_appearances./tv/tv_guest_personal_appearance/person,3,21,1-N,20.333333333333332,0.5722943941752116,0.5,0.6666666666666666,0.6666666666666666
942,/government/government_office_or_title/office_holders./government/government_position_held/governmental_body,1,7,1-1,1.5,0.75,0.5,1.0,1.0
943,/location/location/nearby_airports,1,9,1-1,1.0,1.0,1.0,1.0,1.0
944,/tv/non_character_role/tv_regular_personal_appearances./tv/tv_regular_personal_appearance/program,4,26,1-N,4.0,0.628125011920929,0.5,0.75,0.875
945,/medicine/disease/prevention_factors,1,1,1-1,3607.5,0.0002899508399423212,0.0,0.0,0.0
946,/book/written_work/subjects,2,5,1-N,2.5,0.6333333253860474,0.5,0.75,1.0
947,/cvg/computer_videogame/gameplay_modes,2,16,M-N,2.25,0.5625,0.25,0.75,1.0
949,/film/personal_film_appearance_type/film_appearances./film/personal_film_appearance/film,1,4,1-N,2.0,0.6666666865348816,0.5,1.0,1.0
953,/base/localfood/produce/availability./base/localfood/produce_availability/location,2,18,M-N,1.75,0.7083333134651184,0.5,1.0,1.0
954,/base/popstra/restaurant/restaurant_choice./base/popstra/restaurant_choice/diner,1,17,1-N,6.0,0.5454545617103577,0.5,0.5,0.5
957,/computer/operating_system_developer/operating_systems_developed,2,4,1-N,1.75,0.8125,0.75,0.75,1.0
958,/religion/religion/is_part_of,2,23,M-1,3.25,0.7749999761581421,0.75,0.75,1.0
959,/biology/animal_breed/place_of_origin,1,7,1-1,2.0,0.6666666865348816,0.5,1.0,1.0
963,/medicine/drug/legal_status,2,24,M-1,1.25,0.875,0.75,1.0,1.0
964,/tv/tv_program/spin_offs,1,17,1-1,1.0,1.0,1.0,1.0,1.0
966,/media_common/adaptation/adapted_from,3,35,1-1,1.1666666666666667,0.9166666666666666,0.8333333333333334,1.0,1.0
967,/american_football/football_player/rushing./american_football/player_rushing_statistics/team,2,3,1-1,1.5,0.8333333134651184,0.75,1.0,1.0
968,/tv/tv_character/appeared_in_tv_program./tv/regular_tv_appearance/series,2,14,1-1,1.5,0.75,0.5,1.0,1.0
969,/cvg/game_character/games./cvg/game_performance/game,1,6,M-1,1.5,0.75,0.5,1.0,1.0
970,/soccer/football_player/matches_played./soccer/football_player_match_participation/team,2,18,1-1,1.0,1.0,1.0,1.0,1.0
972,/ice_hockey/hockey_player/former_team_s./ice_hockey/hockey_previous_roster_position/team,1,3,1-1,1.5,0.75,0.5,1.0,1.0
977,/olympics/olympic_athlete/medals_won./olympics/olympic_medal_honor/olympics,5,35,M-1,4.5,0.46964282989501954,0.3,0.6,0.9
978,/games/game_genre/boardgames,1,0,1-1,1526.0,0.0007180247339420021,0.0,0.0,0.0
979,/basketball/basketball_player/team./basketball/basketball_roster_position/team,1,8,1-1,1.0,1.0,1.0,1.0,1.0
981,/government/governmental_jurisdiction/governing_officials./government/government_position_held/office_position_or_title,2,17,1-1,2.25,0.675000011920929,0.5,0.75,1.0
982,/medicine/infectious_disease/infectious_agent_type,1,7,M-1,2.0,0.6666666865348816,0.5,1.0,1.0
984,/tv/tv_series_season/regular_cast./tv/regular_tv_appearance/seasons,2,17,M-N,2.25,0.6458333134651184,0.5,0.75,1.0
986,/cvg/computer_videogame/cvg_genre,2,15,M-N,1.25,0.875,0.75,1.0,1.0
990,/fictional_universe/work_of_fiction/setting,1,13,1-1,1.0,1.0,1.0,1.0,1.0
991,/broadcast/radio_station/format,1,9,1-N,4.5,0.5625,0.5,0.5,1.0
992,/sports/sports_championship_event/runner_up,2,4,1-1,7.75,0.5355392098426819,0.5,0.5,0.5
994,/computer/operating_system/developer,1,7,M-1,2.0,0.6666666865348816,0.5,1.0,1.0
995,/food/ingredient/incompatible_with_dietary_restrictions,1,7,M-1,1.5,0.75,0.5,1.0,1.0
996,/architecture/type_of_museum/museums,2,6,1-N,1.75,0.8125,0.75,0.75,1.0
997,/american_football/football_player/games./american_football/player_game_statistics/season,1,4,M-N,1.5,0.75,0.5,1.0,1.0
1002,/organization/organization/leadership./organization/leadership/person,1,9,1-1,1.0,1.0,1.0,1.0,1.0
1003,/base/nobelprizes/nobel_subject_area/nobel_awards./base/nobelprizes/nobel_honor/subject_area,1,11,1-1,3.0,0.3333333432674408,0.0,1.0,1.0
1006,/basketball/basketball_position/players,5,20,1-N,2.2,0.628333330154419,0.4,0.8,1.0
1007,/base/argumentmaps/morally_disputed_activity/instance_of_abstract_moral_dispute,1,7,M-1,1.5,0.75,0.5,1.0,1.0
1008,/base/contractbridge/bridge_player/second_place_finish./base/contractbridge/bridge_tournament_standings/tournament,1,4,M-1,1.5,0.75,0.5,1.0,1.0
1013,/common/annotation_category/annotations,1,12,1-N,6.5,0.5416666865348816,0.5,0.5,0.5
1014,/location/it_province/capital,2,5,1-1,1.0,1.0,1.0,1.0,1.0
1015,/tv/tv_actor/guest_roles./tv/tv_guest_role/character,1,9,M-1,3.5,0.5833333134651184,0.5,0.5,1.0
1016,/architecture/architect/architectural_style,3,6,1-1,1.0,1.0,1.0,1.0,1.0
1018,/baseball/baseball_team/league,1,8,M-1,4.5,0.5625,0.5,0.5,1.0
1020,/film/film_featured_song/performed_by,1,0,1-1,12133.5,8.246976358350366e-05,0.0,0.0,0.0
1022,/dining/cuisine/restaurant,1,4,M-1,1.0,1.0,1.0,1.0,1.0
1023,/base/fashionmodels/hair_color/fashion_models_with_this_hair_color,1,1,1-1,4535.0,0.0002459655224811286,0.0,0.0,0.0
1024,/film/film_company/films./film/film_film_company_relationship/film,1,11,1-N,4.0,0.5714285969734192,0.5,0.5,1.0
1025,/base/argumentmaps/abstract_moral_dispute/particular_instances,1,7,1-N,4.5,0.5625,0.5,0.5,1.0
1026,/sports/sports_team_owner/teams_owned,1,16,1-1,4.5,0.5625,0.5,0.5,1.0
1027,/location/country/currency_formerly_used,1,9,M-1,4.5,0.5625,0.5,0.5,1.0
1030,/book/book_subject/works,2,6,M-1,2.25,0.675000011920929,0.5,0.75,1.0
1035,/cvg/computer_game_subject/games,1,7,M-1,2.5,0.625,0.5,0.5,1.0
1036,/architecture/structure/address./location/mailing_address/citytown,1,4,1-1,8.0,0.2857142984867096,0.0,0.5,0.5
1037,/travel/transport_operator/travel_destinations_served./travel/transportation/travel_destination,1,16,1-N,3.0,0.6000000238418579,0.5,0.5,1.0
1038,/biology/animal_breed/breed_of,1,3,1-1,2.5,0.625,0.5,0.5,1.0
1040,/geography/lake_type/lakes_of_this_type,1,0,1-1,4820.0,0.00034096994204446673,0.0,0.0,0.0
1045,/education/school_district/schools,1,0,1-1,1522.5,0.0015171233098953962,0.0,0.0,0.0
1049,/fictional_universe/character_powers/characters_with_this_ability,3,13,M-N,3.8333333333333335,0.6770833333333334,0.5,0.8333333333333334,0.8333333333333334
1053,/fictional_universe/work_of_fiction/part_of_these_fictional_universes,2,19,M-1,6.25,0.5435605645179749,0.5,0.5,0.5
1056,/american_football/football_team/historical_coaching_staff./american_football/football_historical_coach_position/position,5,29,M-1,10.1,0.5787324905395508,0.5,0.6,0.7
1058,/media_common/dedicated_work/dedication./media_common/dedication/dedicated_to,1,7,1-1,1.0,1.0,1.0,1.0,1.0
1061,/chemistry/chemical_compound/solubility./chemistry/solubility_relationship/solvent,4,17,M-1,3.5,0.5583332777023315,0.375,0.625,1.0
1062,/base/x2010fifaworldcupsouthafrica/world_cup_participant/world_cup_team./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/national_team,1,16,M-1,1.5,0.75,0.5,1.0,1.0
1067,/religion/religion/practices,1,9,M-1,1.0,1.0,1.0,1.0,1.0
1069,/internet/website/category,1,3,1-N,1.0,1.0,1.0,1.0,1.0
1073,/soccer/football_team_manager/team./soccer/football_team_management_tenure/team,1,3,1-1,1.0,1.0,1.0,1.0,1.0
1074,/base/newsevents/news_reporting_organisation/news_reports./base/newsevents/news_report/event,2,7,1-1,1.0,1.0,1.0,1.0,1.0
1075,/people/appointed_role/appointment./people/appointment/appointed_by,4,25,1-N,7.625,0.48503151535987854,0.375,0.5,0.625
1078,/user/robert/us_congress/us_representative/congressional_caucus_memberships,1,14,M-N,2.0,0.6666666865348816,0.5,1.0,1.0
1080,/broadcast/content/language,1,1,1-1,5244.5,0.0001952358870767057,0.0,0.0,0.0
1082,/book/written_work/author,1,3,1-1,2.0,0.5,0.0,1.0,1.0
1083,/baseball/baseball_player/current_team./sports/sports_team_roster/team,1,1,1-1,1.0,1.0,1.0,1.0,1.0
1086,/medicine/medical_treatment/side_effects,1,0,1-1,1181.5,0.0008509428007528186,0.0,0.0,0.0
1087,/common/webpage/category,3,13,M-1,5.5,0.6910773913065592,0.6666666666666666,0.6666666666666666,0.6666666666666666
1091,/travel/transport_terminus/travel_destinations_served./travel/transportation/transport_terminus,1,1,1-1,5.0,0.2083333432674408,0.0,0.0,1.0
1094,/base/schemastaging/tv_character_extra/regular_dubbing_performances./base/schemastaging/tv_star_dubbing_performance/actor,1,3,1-1,1.0,1.0,1.0,1.0,1.0
1097,/royalty/monarch/kingdom,3,20,1-N,4.833333333333333,0.4833333492279053,0.3333333333333333,0.6666666666666666,0.8333333333333334
1102,/fictional_universe/fictional_job_title/fictional_characters_with_this_job./fictional_universe/fictional_employment_tenure/employee,1,2,1-1,1.0,1.0,1.0,1.0,1.0
1108,/organization/organization/involved_in_merger./organization/organization_merger/organizations_merging,1,7,1-1,3.0,0.3333333432674408,0.0,1.0,1.0
1109,/sports/pro_athlete/teams./basketball/basketball_roster_position/position,2,9,M-1,1.25,0.875,0.75,1.0,1.0
1113,/broadcast/broadcast/distributor,1,1,1-1,7395.0,0.00013638995005749166,0.0,0.0,0.0
1114,/exhibitions/exhibition_sponsor/exhibitions_sponsored./exhibitions/exhibition_run/sponsor,1,2,1-1,12707.5,7.881497731432319e-05,0.0,0.0,0.0
1118,/royalty/monarch/royal_line,1,8,1-1,1.5,0.75,0.5,1.0,1.0
1122,/education/academic/advisors,1,2,1-1,1.0,1.0,1.0,1.0,1.0
1124,/film/film_series/films_in_series,1,3,1-N,3.5,0.5833333134651184,0.5,0.5,1.0
1127,/aviation/aircraft_model/number_owned_by./aviation/aircraft_ownership_count/aircraft_owner,1,3,1-1,1.0,1.0,1.0,1.0,1.0
1128,/base/contractbridge/bridge_tournament/standing./base/contractbridge/bridge_tournament_standings/first_place,1,5,1-N,2.0,0.6666666865348816,0.5,1.0,1.0
1132,/cvg/computer_videogame/sequel,1,1,1-1,1.0,1.0,1.0,1.0,1.0
1133,/user/robert/military/military_person/participated_in_conflicts,1,1,1-1,5.0,0.5555555820465088,0.5,0.5,1.0
1136,/base/crime/convicted_criminal/convictions./base/crime/criminal_conviction/guilty_of,1,16,M-1,1.5,0.75,0.5,1.0,1.0
1138,/theater/play/country_of_origin,1,0,1-1,5369.0,0.00018660284695215523,0.0,0.0,0.0
1139,/biology/organism_classification/higher_classification,1,3,M-1,1.0,1.0,1.0,1.0,1.0
1142,/base/bioventurist/science_or_technology_company/develops_treatments_for_disease,2,17,M-N,3.25,0.4791666567325592,0.25,0.5,1.0
1145,/metropolitan_transit/transit_line/service_type,1,0,1-1,7609.5,0.00013148068683221936,0.0,0.0,0.0
1146,/sports/pro_athlete/teams./ice_hockey/hockey_roster_position/team,1,1,1-1,1.0,1.0,1.0,1.0,1.0
1149,/media_common/dedicator/dedications./media_common/dedication/work_dedicated,1,2,1-1,1.0,1.0,1.0,1.0,1.0
1150,/base/onephylogeny/type_of_thing/things_of_this_type,1,4,1-1,1.0,1.0,1.0,1.0,1.0
1152,/base/fight/crime_type/included_in_crimes,2,4,1-1,1.75,0.625,0.25,1.0,1.0
1155,/base/crime/crime/victim_s,2,9,1-N,4.25,0.5669642686843872,0.5,0.5,1.0
1158,/base/activism/activism_issue/activist_organizations,1,3,1-1,1.0,1.0,1.0,1.0,1.0
1169,/base/endorsements/endorsing_newspaper/endorsements./base/endorsements/newspaper_endorsement/endorsee,1,1,1-1,1.0,1.0,1.0,1.0,1.0
1172,/royalty/royal_line/monarchs_from_this_line,3,8,1-1,1.3333333333333333,0.8333333333333334,0.6666666666666666,1.0,1.0
1175,/comic_books/comic_book_fictional_universe/characters_primarily_appearing_in_this_universe,1,4,1-N,1.5,0.75,0.5,1.0,1.0
1176,/tv/tv_subject/tv_programs,3,11,M-1,1.3333333333333333,0.8888889153798422,0.8333333333333334,1.0,1.0
1182,/religion/place_of_worship/religion,1,1,1-1,11061.5,0.00010264159209327772,0.0,0.0,0.0
1183,/aviation/airline/focus_cities,1,9,M-N,1.0,1.0,1.0,1.0,1.0
1186,/broadcast/tv_station/owner,1,4,M-1,2.0,0.6666666865348816,0.5,1.0,1.0
1187,/biology/animal_breed/registered_with./biology/breed_registration/registry,1,4,M-1,1.0,1.0,1.0,1.0,1.0
1189,/medicine/type_of_infectious_agent/diseases,1,6,1-N,19.0,0.2638888955116272,0.0,0.5,0.5
1190,/base/contractbridge/bridge_player/first_place_finish./base/contractbridge/bridge_tournament_standings/tournament,1,4,M-1,3.0,0.6000000238418579,0.5,0.5,1.0
1193,/comic_books/comic_book_publisher/comic_book_series_published,1,2,1-1,1121.0,0.0009659287752583623,0.0,0.0,0.0
1200,/sports/sport_country/athletic_performances./sports/competitor_competition_relationship/competitors,1,1,1-1,1.0,1.0,1.0,1.0,1.0
1211,/interests/collection_category/sub_categories,1,1,1-1,1.0,1.0,1.0,1.0,1.0
1219,/education/school_mascot/school,1,6,1-1,1.0,1.0,1.0,1.0,1.0
1230,/tv/tv_series_episode/writer,1,2,1-1,1.0,1.0,1.0,1.0,1.0
1231,/ice_hockey/hockey_player/current_team./ice_hockey/hockey_roster_position/team,1,1,1-1,12.5,0.1488095223903656,0.0,0.0,0.5
1235,/common/topic/webpage./common/webpage/topic,3,6,1-1,1.6666666666666667,0.7222222487131754,0.5,1.0,1.0
1238,/business/asset/owners./business/asset_ownership/owner,1,4,1-1,1.0,1.0,1.0,1.0,1.0
1243,/computer/software/languages_used,1,5,M-N,2.0,0.5,0.0,1.0,1.0
1245,/astronomy/star_system/planetary_system,1,3,1-N,1.5,0.75,0.5,1.0,1.0
1248,/sports/sports_team/roster./ice_hockey/hockey_previous_roster_position/player,2,3,1-1,1.25,0.875,0.75,1.0,1.0
1251,/business/asset_owner/assets_owned./business/asset_ownership/owned_asset,2,5,1-1,949.75,0.5002647042274475,0.5,0.5,0.5
1257,/biology/organism_classification/lower_classifications,1,4,1-N,2.0,0.6666666865348816,0.5,1.0,1.0
1260,/user/robert/us_congress/us_representative/state,1,3,1-1,4.0,0.25,0.0,0.0,1.0
1267,/fictional_universe/ethnicity_in_fiction/characters_of_this_ethnicity,1,2,1-1,1.0,1.0,1.0,1.0,1.0
1279,/music/conductor/groups./music/conducting_tenure/ensemble,1,0,1-1,14002.0,7.152953912736848e-05,0.0,0.0,0.0
1292,/architecture/structure/construction_cost./measurement_unit/money_value/currency,1,1,1-1,1.0,1.0,1.0,1.0,1.0
1301,/american_football/football_player/current_team./american_football/football_roster_position/team,1,0,1-1,12879.5,7.764634938212112e-05,0.0,0.0,0.0
1315,/language/human_language/dialects,1,1,1-1,12.5,0.5208333134651184,0.5,0.5,0.5
1322,/book/written_work/original_language,1,1,1-1,1.0,1.0,1.0,1.0,1.0
1323,/law/court/judges./law/judicial_tenure/judge,1,0,1-1,12483.0,8.028106822166592e-05,0.0,0.0,0.0
1326,/book/literary_series/author_s,1,0,1-1,10937.5,0.000102157166111283,0.0,0.0,0.0
1329,/american_football/football_team/historical_coaching_staff./american_football/football_historical_coach_position/coach,1,0,1-1,1373.0,0.0007297256961464882,0.0,0.0,0.0
1335,/computer/programming_language/parent_language,1,0,1-1,7942.0,0.0001266949693672359,0.0,0.0,0.0
1342,/book/newspaper/owner,1,0,1-1,8617.5,0.00011604490282479674,0.0,0.0,0.0
